"gene","cope"
"SPOCK2",0.265381099818971
"JUNB",0.265459176603007
"MC1R",0.265503769633296
"EMC9",0.265548496522123
"NFATC3",0.265764063998279
"KNDC1",0.265829270683268
"ST6GALNAC3",0.266174378539761
"PROX1",0.266231046361971
"SLC36A1",0.266598540617343
"RNF168",0.266842124890643
"CDKN1B",0.267027695306937
"SEMA3F",0.267260103119137
"SHC1",0.267600225398
"ROBO2",0.267678240666826
"MTBP",0.267811346180663
"LRRC4C",0.267964543988034
"TMEM132C",0.268051273720426
"NUAK1",0.268281997930777
"PIK3R1",0.268372469920607
"TMEM108",0.268406025700609
"CFAP52",0.268422190015421
"OBSCN",0.268432963287721
"NPNT",0.268502318189597
"NDRG2",0.268739013090699
"CD38",0.268787643580857
"TBCK",0.26894424654804
"GTDC1",0.269004364796716
"RRAS2",0.269155821025528
"RAVER2",0.26917700854179
"SERPINE2",0.269464312288105
"XYLB",0.269627707836934
"LHFPL3",0.270122873185359
"GNG4",0.270149423250161
"MSH6",0.270152438738383
"SS18",0.270198813211684
"SSX2IP",0.270421848957189
"IGSF11",0.270491131807927
"TUBB2A",0.270518174022843
"RAPGEF2",0.270757706708165
"KIT",0.270847505475202
"SPAG9",0.270884220860212
"GBP3",0.270988085188268
"LRRC9",0.271115802819655
"KPNA2",0.271429146485309
"DOCK8",0.271753740872149
"FTO",0.271768358807444
"SLC7A3",0.271826300599852
"USP31",0.271871922346304
"KIAA1755",0.272133196590745
"ADCY8",0.272164351133822
"UNC5C",0.272255326802489
"TLK1",0.272257866554043
"B3GALT5",0.272291660379072
"MT3",0.272302380822223
"USP49",0.272360457720976
"GSE1",0.272384940537845
"DKK3",0.272503250649881
"KBTBD8",0.272657550128093
"ZC3H12C",0.272703473622364
"FOXP1",0.272710826656717
"SMC1A",0.272767382263827
"PTPRB",0.272906779939648
"ADAM22",0.272935931095357
"MLIP",0.273010054614078
"THAP9",0.273121439599341
"ANXA1",0.273316001619681
"HECW2",0.273375931668166
"GRP",0.273417685961313
"PTCHD1",0.273436944790744
"ANKRD6",0.27347631994533
"MCM9",0.273579055599427
"CTNNAL1",0.273580339185421
"PNPLA3",0.273621793770937
"SERPINI2",0.273645400236976
"GPC3",0.273748589275267
"STARD13",0.274068014491546
"CFAP54",0.274075257419916
"ATF3",0.274630402220382
"GRIN2A",0.274665563497272
"NDUFA4L2",0.27466930402331
"TIMP4",0.274718508494714
"NFIX",0.274731116629001
"FLRT3",0.275027486782366
"ENPP2",0.275126334026403
"TMCC2",0.275279972516007
"EML5",0.275284128809364
"ZNF704",0.275337571396979
"SLC25A27",0.275411314312098
"PCDH15",0.275425656546621
"NEO1",0.275449496683635
"PLK1",0.275715622446616
"BLVRB",0.275925381153047
"TPP1",0.275952905492814
"BCL11B",0.275966444092866
"PPEF1",0.276059294609606
"KCNN2",0.276226166781573
"SORCS3",0.276517017998502
"CDON",0.276557036517468
"KNSTRN",0.276616875573087
"NT5E",0.276649152854072
"GLDC",0.276654418715852
"KCTD9",0.27672022692995
"GABRA1",0.276803015504473
"ABI3BP",0.276868703798625
"SLC2A11",0.27697028217298
"PRKAA2",0.27766027858197
"SLC16A14",0.277736320038017
"ETV5",0.277854950950614
"VCL",0.277921271024164
"BTG1",0.277991093684987
"FBN1",0.278000484384943
"SLC20A1",0.27801245498236
"MTR",0.278156632979534
"ZNF891",0.278479255890011
"ARL6IP1",0.278480587073855
"TMC2",0.278682720051874
"NRXN3",0.278917753279472
"RAMP3",0.278995056253114
"NFKBIZ",0.279023362853257
"BCHE",0.279126399544565
"EDNRA",0.279406025101142
"CYP26A1",0.279449988741079
"SEMA3E",0.27953189169726
"ATP8A1",0.279771102387164
"TUBB",0.279794572239328
"RFX4",0.279884825516398
"LRRK2",0.28018272972496
"FUT9",0.28035021002902
"SPECC1",0.280380186029703
"ASAP3",0.28038210168882
"SLC25A43",0.280781814755449
"CCDC122",0.280922825113197
"COCH",0.280991791966321
"GRM1",0.281022216281668
"STOM",0.281141296817855
"DBI",0.281230590244064
"GXYLT1",0.28154102033675
"HGF",0.281728608739588
"TMEM185A",0.281876660643733
"ZC3H12B",0.282050508028439
"FABP5",0.282485927975545
"ITPRIPL1",0.28256797288693
"NGLY1",0.282656252029136
"INPP4B",0.283084044616363
"NETO1",0.28317649556226
"NTNG1",0.283323007393651
"DAG1",0.283330284374407
"ATP2B4",0.2833422617586
"SH3RF3",0.2833433229305
"NAALADL2",0.283550926239651
"MFAP3L",0.283660806405397
"P3H2",0.283991460523273
"ZNF536",0.284099162855646
"ASPA",0.284250666630679
"ACTN1",0.28429835864714
"DGKB",0.284342241701836
"MYB",0.284471003728107
"MUC1",0.284575317262055
"CDH4",0.284596943043133
"KIAA1217",0.284638710469358
"IRF3",0.284960470405984
"UBXN11",0.285196426653018
"KRT31",0.285254727137916
"G2E3",0.285270465548074
"KIF26A",0.285317619970868
"WDR35",0.285351206968966
"TIAM2",0.285635580082395
"ADAMTS7",0.285846021576052
"PLXDC2",0.286094185584648
"PAG1",0.286361316331445
"ANO3",0.286374054421275
"TLE4",0.286541507923125
"SMARCA2",0.286581166991795
"CFAP126",0.28671751967335
"EPHB6",0.286844138003955
"LRRC3B",0.286909844583253
"OBSL1",0.286916552380367
"GRIN3A",0.286944817471108
"SEMA4D",0.287409776020047
"CLDN10",0.287439311285448
"LCORL",0.287486245281575
"FOXP4",0.287522532573179
"DENND3",0.287618514266009
"CRYM",0.287650018387319
"NCR3LG1",0.287827722272339
"CEP85",0.287912506510969
"SEMA3A",0.28822251666467
"CCDC39",0.288228319644322
"USP45",0.288431893942676
"KIF16B",0.288510826108011
"ACVR2A",0.28863828116123
"SERINC1",0.289132102086077
"LY6H",0.289239025575539
"NXT2",0.289355677004745
"GLUL",0.289481250690131
"NFIB",0.289485378025795
"TMTC2",0.289584224794127
"PIF1",0.289777003249947
"TEX9",0.289909641512154
"FOXC1",0.289956866552121
"FBXW7",0.289987415029378
"NEDD9",0.290033459537418
"ESYT1",0.290105238911924
"ZNF124",0.290110722579547
"RABGAP1L",0.290234141458757
"GABRG1",0.290411948056301
"ABHD6",0.290530960070377
"LGALS1",0.290557654926021
"RBMS1",0.290572475605181
"SYNE1",0.290620687209379
"RAP2C",0.290632885169598
"MSH5",0.290637268262264
"STAT1",0.290702353508247
"EMX1",0.290895255861515
"CCBE1",0.29122549857562
"CCDC159",0.291367599090602
"MMP17",0.291537487547313
"FBLN1",0.291832979649181
"OMG",0.291931157307322
"ARHGAP26",0.291987034797029
"ARMC3",0.292063879235697
"TBC1D31",0.292128326917984
"SLC16A1",0.29222483413915
"SMAD9",0.292227364193192
"NHSL1",0.292392133634024
"ATP6V1A",0.292686785783213
"SLC7A11",0.292990991252697
"THRB",0.29322542236913
"PSD3",0.293293585413179
"GRIA1",0.293306020271064
"DST",0.293477016883484
"OGFRL1",0.293502200715865
"PRUNE2",0.293587066651216
"GALNT13",0.294119854702951
"DIRAS2",0.294170219554183
"NCKAP5",0.294186771970676
"KLHL14",0.294192728905824
"EPB41L4B",0.294286768520494
"GADD45A",0.294336254888178
"BDNF",0.294348117808507
"CFAP99",0.294372506133487
"SEMA7A",0.294603865838017
"UPP1",0.295039504703113
"HECW1",0.295380855158822
"ADAMTSL1",0.295404128269399
"RIC3",0.295506765800121
"GRIK1",0.295679099236543
"SYNM",0.295758580454117
"THSD4",0.295763972955798
"TFAP2E",0.295823117147209
"PTPRK",0.295866583255679
"LRRTM4",0.296032735787559
"LMO4",0.296092319849768
"CDC42BPA",0.296392813379282
"CLCN5",0.296530521232223
"CSRNP2",0.296604858357475
"LRRN1",0.296690556114013
"PLAG1",0.297105178975009
"FAM13C",0.297190342590186
"NDST3",0.297263512155939
"EFS",0.297293689004651
"GBP1",0.297331942950069
"MYO5B",0.297421756158529
"CDYL2",0.297699298328836
"PDE8B",0.297822824311086
"MANEAL",0.297858875910575
"TRIM22",0.298027078706721
"MROH1",0.298060617919818
"RAD54B",0.298141284785357
"ZBBX",0.298503144841916
"TMEM200A",0.298663220321459
"PPP3R2",0.29879910050806
"RNF217",0.298947524088328
"SLC30A1",0.299009885520683
"KCTD6",0.299099625451798
"AMPH",0.299314869189265
"SATB1",0.299696576213541
"CKS1B",0.299743548595314
"COLGALT2",0.299811663657359
"QSER1",0.299890544344437
"SLIT2",0.299956567272568
"TET1",0.300072135553314
"RAD18",0.300464348898482
"IGSF9",0.300523709908817
"ARHGEF4",0.300693036462724
"CNTN3",0.300708653037828
"PPM1E",0.301249431558008
"AP1S3",0.30148932688354
"SHB",0.301617103974661
"DACT1",0.301628963271373
"PABPC4L",0.301650098023156
"IVNS1ABP",0.301836170342452
"SESN3",0.301849675762246
"RASA3",0.301906497065667
"CKAP5",0.301974135084796
"AP4S1",0.302082885033032
"PFKP",0.30217463909429
"RNF182",0.302317876244497
"KAT2B",0.302480561003784
"EGLN3",0.30262227436188
"OSTN",0.302722281402092
"CXXC5",0.30281742195718
"FHDC1",0.302923001469666
"PPFIA4",0.303834258234354
"INSM1",0.303844282959921
"SNX7",0.303887773324374
"SPRY1",0.304175045116442
"CEP83",0.304299264215197
"KCNC3",0.304357984227878
"GJA1",0.304376820976418
"PRKCB",0.304381223673715
"PLAGL1",0.304478507739082
"DNAH10",0.304585400738526
"EVC",0.304935830564041
"SERPING1",0.305106278748893
"RPE65",0.305373267938043
"TARBP1",0.30537453186646
"CDH23",0.305382925870461
"KANK1",0.305556166579957
"PRRT4",0.305720614329931
"RBL1",0.305980221869675
"GCNT2",0.306018538198776
"MCM6",0.306067457766152
"CNTNAP4",0.306124249905876
"PDE3A",0.306332220460188
"AQP4",0.306382118070094
"PPP1R17",0.306491941806035
"E2F3",0.30657812958181
"HS3ST2",0.306591122803838
"CXCL3",0.306850680977225
"ATRNL1",0.307036655311838
"LRCH1",0.307091068829015
"PLEKHA7",0.30718121570523
"ADAMTS1",0.307327306279242
"NQO1",0.3073840205103
"PLEKHH2",0.307698682278253
"LDLRAD4",0.307919767328639
"C1orf112",0.307991425164833
"ADGRG1",0.30818505263001
"EPHA5",0.308238014904771
"VSTM2B",0.308461648359558
"BTN3A2",0.308680574443419
"SPRY2",0.308927321745842
"GRB14",0.309023670951796
"GFRA2",0.30909715077591
"PCSK5",0.309312752169115
"ST6GAL2",0.309334546490909
"TEX2",0.309413152926876
"NXPH1",0.309481591061135
"SLC3A2",0.309556402210613
"HEATR5B",0.309778989547039
"RHOU",0.309802423645092
"COL12A1",0.309841862264398
"PID1",0.310311832609509
"FZD6",0.310472383665934
"TTC28",0.311064908450825
"EPS8",0.311258397244193
"FEZF2",0.311259753721364
"DNAH9",0.311443005188564
"KCNH2",0.311496754506722
"THSD7B",0.311654106469428
"POLA1",0.311732095240419
"MYO9A",0.311824509141529
"AGT",0.312421770051291
"GLRA3",0.312490422910244
"INCENP",0.312560615750426
"RIMKLA",0.312693072785193
"ST18",0.312950136013885
"BICC1",0.313148352489438
"HERC1",0.313478620243769
"POLA2",0.313501865008763
"SEMA6D",0.313743093656797
"TRPC4",0.313812641715791
"FRAS1",0.314013452131116
"IFI35",0.314070500449942
"C5",0.314096366121653
"FANCM",0.314296852523709
"IL1RAP",0.314313798066455
"SAMD3",0.314321169210714
"KLHL32",0.314448095710443
"NREP",0.31478698874857
"AKT3",0.314832444232458
"MDM1",0.31484483914671
"KITLG",0.314947254191144
"MYLIP",0.315233860484944
"EPHB3",0.315383804669981
"PARP12",0.315545259805438
"EIF4EBP1",0.315644456964008
"HTR4",0.315768228664604
"CSMD2",0.315829883938914
"NCAM2",0.316103730524341
"CHST1",0.316220207316674
"C6orf118",0.316251888939871
"B3GAT1",0.316563671050932
"PPFIBP2",0.316618456229282
"TRPC5",0.316699907151658
"KIF5A",0.316825888907799
"THBS1",0.317067846833111
"SIAH3",0.317479197360076
"SOCS3",0.317541235445105
"CENPL",0.317704383444891
"LYPD6",0.317710471658009
"DMRTA1",0.317909539394493
"LHX2",0.317986508681848
"GDA",0.31803691509519
"PLP1",0.318409084333825
"SLC44A1",0.318551030400699
"LOXL1",0.318734271959568
"MCTP1",0.318764422804048
"TNFAIP8",0.318767475568469
"LGALS16",0.318793525496606
"HUNK",0.318875403207018
"NCAPD3",0.318949091772389
"NELL1",0.319164440000361
"TRIM7",0.31963392612595
"CAMK1G",0.319769185116243
"CPNE8",0.31986673463737
"CEBPD",0.320051229439824
"ELN",0.320219161575622
"COL5A1",0.320228374666881
"MGLL",0.320397966780337
"FAM210B",0.320631992617057
"MICAL2",0.321189019024877
"LAMB1",0.321230401936452
"HBP1",0.321324674153919
"HMGN3",0.321371071802548
"RRM1",0.321478849008588
"TPPP3",0.321510551528883
"ADCY2",0.321681316479899
"CENPO",0.32208871983628
"GLIS3",0.322620637042513
"AFF1",0.323107452419593
"PPP1R3C",0.323140255107491
"POLD1",0.323196769043333
"BUB3",0.323415278965112
"WNT10B",0.323726471873727
"NEUROG2",0.323841256753928
"IFITM2",0.323876438081042
"IRF7",0.32397429189034
"CLSTN2",0.324077449248326
"B3GALT1",0.324230653902157
"ANOS1",0.324297325756145
"MCUR1",0.324488286240385
"SLC35G2",0.324548245973781
"CDK14",0.324655612405932
"GPRC5B",0.324877139966391
"HSF4",0.325192682638624
"ST8SIA4",0.325870913526839
"CFAP44",0.325918323579661
"ADCYAP1R1",0.325937684628407
"SAPCD2",0.326269634681936
"PTPRT",0.326548804907753
"RFX2",0.326575983874093
"TENM3",0.326833056374398
"ZSCAN2",0.326875023991281
"PSMB9",0.32688955084477
"DTNA",0.326958266528261
"GATM",0.327043190233324
"FEN1",0.327319715278615
"TRAF5",0.327471859690863
"PRKCE",0.327598270118089
"FOXO6",0.327635383744266
"KCNMB4",0.327748184360241
"PLXDC1",0.327770458967897
"ARHGEF26",0.327806618563349
"SPOCK3",0.327893683618076
"MCM8",0.327904257552411
"ZNF382",0.327960039113148
"RASGEF1B",0.328139331308544
"MBNL3",0.328150860158641
"GPR37L1",0.328273864127556
"TGFB2",0.328419359319501
"GLRB",0.328436446259912
"GYG2",0.328504824242063
"NEUROG1",0.328581117630939
"KLHL4",0.328792928327081
"HERC5",0.329195180242947
"INHBA",0.329276173463022
"GDAP1",0.329350885380713
"CXXC4",0.329575070327821
"ATP2C2",0.329690772099284
"SPARCL1",0.329797008141537
"CEP126",0.329801846425585
"CDH10",0.330231787640167
"MLLT11",0.330313297185985
"MN1",0.33069631441989
"UACA",0.330808846163937
"NMI",0.33089813718444
"LY6E",0.33096575039571
"HS6ST2",0.331507590723776
"FABP7",0.331600106441998
"DLL3",0.331816308404407
"GPM6B",0.331983702936409
"LRP8",0.332087536185033
"DAP",0.33238350973608
"CCNE1",0.332531383594006
"CABP7",0.332558461932654
"DNAH7",0.332672041334014
"PARD3",0.332725157544473
"STMN4",0.332792382768433
"CAP2",0.332827986145777
"AFF2",0.333197629685376
"SMOC1",0.333304380897736
"TTC8",0.333470460975912
"VGF",0.333578102193354
"MOB3B",0.333764598289459
"ADAM19",0.333853447330399
"TBC1D1",0.333883155529276
"NLGN1",0.333931900434731
"KAZN",0.334059076697495
"FMN2",0.334092397978454
"ZIC2",0.334332666640748
"ELAVL4",0.334603318739695
"MYT1",0.334678231408987
"CCNF",0.334847012579968
"EPHB1",0.334888727556139
"DAB2",0.334984813246022
"SNTB1",0.335024588479532
"PLA2G4C",0.335117815422264
"FBXO32",0.335285372290942
"PTPRR",0.335850550133637
"GNAI1",0.335923002678307
"MGME1",0.336298547281942
"WDHD1",0.337092975093288
"TRIM25",0.337136261117947
"LAPTM4B",0.337221972555432
"ASCL1",0.337547753663547
"TMSB15A",0.337711547249866
"AJAP1",0.337776819441219
"PCDH7",0.337856312337683
"PLOD2",0.338053779924106
"THBS2",0.338247889391502
"CCDC18",0.338433936678547
"SAMD9",0.338742778150816
"VWA5B2",0.338804449293161
"CTNND2",0.338873949850699
"ZNF804B",0.33903458095085
"KCNC2",0.339114210093798
"LRRC55",0.33911681793734
"BACH2",0.339194705376443
"ZMAT1",0.339352417680084
"PLK2",0.339682089008773
"TMPRSS13",0.339685847183899
"SEMA5A",0.339794412427867
"RCAN1",0.340032014032683
"LMO3",0.340037952865678
"TRPC7",0.34008184284477
"FBLN5",0.340206497033918
"NRG3",0.340279239802987
"TSHZ3",0.340289479250787
"PMP2",0.340449973673202
"FREM2",0.340682853053269
"TNFRSF19",0.340734520685355
"DMD",0.340845465345153
"CD83",0.341007043149086
"FIBIN",0.34122639967656
"ZFHX4",0.341862194685824
"PRKG1",0.342008966399417
"ANGPTL4",0.342359721746946
"SLC32A1",0.342466373151435
"LUZP2",0.342751686873345
"SLC2A12",0.342912543606499
"ID3",0.342990625165437
"ITGB4",0.343058901126468
"MAGI1",0.343478164694914
"PEA15",0.344185446441911
"CSRP2",0.344259870661517
"SLC17A6",0.344301174296442
"CCNB1",0.344317775052312
"NOG",0.344922746835147
"ANXA2",0.344927379084408
"ZNF608",0.345138927591943
"COL5A2",0.345345079701503
"CNIH3",0.345545558412099
"PEX2",0.345683514109076
"IGDCC3",0.346116801359579
"POLD3",0.346201500481776
"ILDR2",0.346496840606705
"ZGRF1",0.346757747538168
"C18orf54",0.346813798694955
"SORBS2",0.346939297410363
"STK17B",0.347109452844735
"NAPEPLD",0.347704563141354
"ZIC5",0.3481332633314
"RORA",0.348226570031413
"SLC7A14",0.348313394208834
"ZMAT3",0.348322748165673
"PPP3CA",0.348835107368989
"GRIA3",0.349381909787414
"NFIA",0.349541928751606
"EPHA2",0.349991288172146
"COL22A1",0.34999715357791
"PRKD1",0.350058445634847
"CDH20",0.350105053259975
"TCF19",0.350322541486055
"ADAMTS12",0.350493773614963
"DIAPH3",0.350504536111071
"HERC3",0.350517326587618
"MFAP4",0.350553863799844
"WDR76",0.350556474974464
"PCDH18",0.350738581545782
"PIFO",0.350837725358444
"PDLIM4",0.35090553220235
"RASGRP1",0.350971415657812
"OLFM1",0.351068300376379
"LIMD1",0.351297608736538
"IFIT2",0.351422738428552
"PENK",0.351717667061894
"CPNE7",0.351813986103882
"MAPK10",0.351925112017961
"UBE2C",0.352288605217813
"VSNL1",0.352821779572739
"NEURL1B",0.352922560809352
"HERC6",0.353092744336154
"BRINP3",0.353111726516039
"CCL2",0.353306037335909
"PCDH10",0.353454589442272
"SATB2",0.35353253239869
"MTMR10",0.353564587987014
"ASAH1",0.353741852674639
"BORA",0.353762761660447
"CSPG5",0.35384605409083
"MXD3",0.353850330598945
"HES6",0.353914713114393
"HCN1",0.353916358679442
"TMEFF2",0.353922249735594
"FAM181B",0.354102070855817
"CENPP",0.354465107663399
"RBMS3",0.354677770990513
"SLC35F1",0.354717511439623
"ASTN2",0.354772554801216
"SPATS2L",0.35477923282876
"CENPJ",0.355161011805053
"CDC25B",0.355966660070934
"STXBP5L",0.356579315542901
"SLC4A10",0.356701535174531
"LGALS3BP",0.357064055809107
"LMNB1",0.357343935198545
"AKAP7",0.357399644385253
"DPP10",0.357468574198142
"CXCR4",0.357541104414891
"SCN1A",0.357717625976769
"ATP1B2",0.357890805602249
"JUP",0.358609836148056
"NALCN",0.358891428783705
"ARHGAP42",0.359091555941164
"PPP2R2B",0.359368400617309
"TMEM144",0.359801533505399
"ITM2C",0.359837211323473
"ADD2",0.359856781559794
"CBLN2",0.359983742672782
"ADAM33",0.360151896699199
"ANO4",0.360232887106728
"FAM117B",0.360702346777749
"TUB",0.360713561159356
"USP1",0.360720416892749
"GARNL3",0.360763538794342
"GEN1",0.360814601298416
"PLAUR",0.361201602935319
"MCM4",0.361297311141012
"NWD2",0.361714001961279
"DAAM2",0.362031760443828
"SSTR2",0.362038430071164
"ANLN",0.362137082584853
"WWC1",0.362235903714192
"CDK6",0.362393600482672
"UCP2",0.362428796393048
"RAB9B",0.362429736581989
"PAQR8",0.362446279846922
"HMGA2",0.362525656228045
"GAD2",0.362723284131796
"BMPR1B",0.363113713226934
"HS3ST1",0.363549523925061
"STON1",0.363608172119673
"SLC6A1",0.363629660465765
"SLC22A23",0.363824999437264
"GRM3",0.363912739329538
"ERBB4",0.36416566386756
"SIPA1L1",0.364289571446816
"LSAMP",0.364544261911154
"PGAP1",0.364553554730435
"POLE2",0.364592275196976
"RGS3",0.364682370223117
"PLCL1",0.36470963939902
"BAG3",0.364832782288821
"PREX2",0.364898655797124
"ATXN1",0.364955033863277
"SCN9A",0.365890934169113
"KHDRBS3",0.366161293705298
"ATP2B1",0.366215885044737
"CDH9",0.366238227262136
"BIN1",0.366270277291294
"ATAD5",0.366320199332755
"C1orf226",0.366406702954005
"GPR37",0.366676924293828
"ETV1",0.367206374706409
"C11orf87",0.36781643977966
"IER2",0.367897370298192
"DPYD",0.368016182107669
"CALD1",0.368068703593549
"OTX1",0.368228758685786
"GAREM1",0.368353673143742
"CDC42EP2",0.368595134580466
"CACNA1G",0.368620984373601
"KCNJ6",0.368790497462929
"MAP3K8",0.36881448586736
"OPTN",0.368911719176717
"RECQL4",0.369159791729343
"MGST1",0.369395724955812
"PABPC1L",0.369452509314667
"VWA5A",0.36980903185333
"ARHGAP19",0.370276278371091
"ELAVL2",0.370502454443728
"B3GALT2",0.37056543272001
"RASGEF1C",0.370742066748275
"CCNA2",0.37086934938468
"PLTP",0.370908733893175
"PLXNA2",0.371623848610082
"RDH10",0.371756272607272
"PRNP",0.371769247434146
"PRKAR2B",0.372006288747933
"LYST",0.372351632934085
"KIAA0930",0.372831842346861
"ABCA5",0.372889273008962
"PKIA",0.373133109763486
"CHRM2",0.37337108894352
"PALMD",0.374150367481895
"XKR7",0.374245129595406
"MYO1D",0.374499781820023
"PRIM1",0.374502484881334
"GPR155",0.374546925509009
"ADGRL3",0.374600924257257
"RALYL",0.374617780290111
"NMU",0.375017160513332
"MCM7",0.375284389324245
"AURKA",0.375285858451641
"KCNMA1",0.375302200809172
"DNA2",0.37551711691615
"ANKS1B",0.375668425359799
"PDK4",0.375780684905945
"NR2E1",0.376101531214495
"MYO5A",0.376176262098081
"RCAN2",0.376516679580401
"TMSB10",0.376603054036065
"SPNS2",0.376745475877063
"MND1",0.376850239607993
"AKAP9",0.377076115919763
"NDRG4",0.37717498901244
"TIMP3",0.377455536947609
"MCF2L2",0.377457479390951
"NEMP1",0.377465241154145
"RAD51B",0.377565197000435
"PNCK",0.377622046535958
"AFAP1",0.377831775536594
"KCTD16",0.377849223506581
"GAS2L3",0.377940338373518
"RYR3",0.37817860765278
"NEUROD4",0.378399319612842
"CDC7",0.378676475433447
"NEK6",0.378819557079137
"MSRA",0.37899725856828
"ACSBG1",0.379111189470962
"TNFRSF1A",0.379474677089397
"PPP1R16B",0.379539650306147
"NIN",0.379758231010221
"TJP1",0.379811313481673
"TRIM47",0.380276165859635
"LDLRAD3",0.380412269807814
"LOX",0.381093475500555
"IGFBP3",0.381130477804907
"SCARA3",0.381373124965434
"KIDINS220",0.381663720395257
"RPH3A",0.381670535490428
"HOPX",0.381692031689459
"BTBD8",0.381956446065248
"IGFBPL1",0.382471670199085
"CDKL2",0.382473914164241
"ERAP2",0.383233590636711
"SLC26A4",0.383240426987237
"SLC24A2",0.383420302434106
"LIMCH1",0.383588013087075
"C1QL1",0.383682953104597
"PIR",0.3839903421087
"MT2A",0.38418675839302
"PTPRZ1",0.384223871668408
"MID1",0.384379746468881
"FBXO43",0.384534712432638
"KALRN",0.384758386584275
"CAMK4",0.384783400500319
"LIG1",0.38478873197528
"PTPN13",0.384809203997632
"EPHA6",0.384818339378192
"FANCB",0.385133011150622
"CACNA1D",0.385183426419472
"SMAD3",0.385269851597099
"MOK",0.385272754676681
"CPQ",0.385281022519057
"SLC5A8",0.38576141405303
"SLC9A7",0.386163256918345
"DDX60L",0.38617303102838
"WLS",0.386187996729897
"CHEK1",0.386242282825028
"ANGPTL2",0.386277582402699
"MFSD6",0.386280813964315
"E2F1",0.386339107336411
"RASGEF1A",0.386633643547249
"GAD1",0.387027555914086
"GINS2",0.387102267441534
"KNTC1",0.387112769489168
"BLM",0.387797629558076
"SNCAIP",0.388023914712395
"GFOD1",0.38856376776963
"STIL",0.388595960540564
"PRKG2",0.388847097391063
"TAPBP",0.388850680587886
"FANCA",0.38887698017324
"CENPI",0.389089972827586
"MAF",0.389111665019077
"IFIT1",0.389544669331427
"LRRC10B",0.3896683768701
"UCHL1",0.38967850715274
"HBQ1",0.389697296467755
"C1R",0.389718828108234
"ST6GAL1",0.389775531602665
"WDR49",0.389819508452324
"RGMA",0.389978563654725
"VRK1",0.390192159647832
"PTPN14",0.390253210191069
"VAT1L",0.390366551541777
"SYT14",0.390560734550861
"DCC",0.390961321972269
"BST2",0.391379802020469
"CEP135",0.391677349488431
"ACSS3",0.391745075407399
"DACH1",0.391778969302308
"SAT1",0.39180420211409
"CCDC150",0.391805595212267
"ANKRD44",0.391906129436975
"DSN1",0.391934699530812
"ATP2B2",0.392138412586278
"MCAM",0.392445963125003
"PREX1",0.392792101854613
"ABHD4",0.392844365311943
"SLC44A5",0.392933847372655
"KCNN3",0.393147974814693
"KCTD12",0.39322031185843
"ITPR2",0.393224549879038
"PARPBP",0.393294967967156
"HEPACAM",0.393463584906695
"APOLD1",0.393709389554062
"MLLT3",0.393838096965042
"PTPRE",0.394243598890604
"LYN",0.394265243340069
"GSN",0.394301880761137
"PPFIA2",0.394374669676503
"VSTM2A",0.394993691829142
"IFIH1",0.395041071998827
"CACNA2D1",0.395052793883871
"NCAPG2",0.395123901311835
"COBLL1",0.39532391328044
"EPHA7",0.395532271326198
"INTU",0.395678437825952
"RTKN2",0.395851143930563
"GPR162",0.395852784180686
"NEFM",0.395857459804359
"CHD7",0.395889719550057
"DTX4",0.395935927493789
"FZD8",0.396017000257479
"PRKD3",0.396171432943336
"STOX1",0.396814493769249
"NKAIN4",0.396934279764811
"ISLR2",0.397045380670724
"CLASP2",0.397230003801819
"KCNQ3",0.397331394970412
"NSUN7",0.397720830076206
"ADAMTSL3",0.39780151878016
"CENPM",0.398019520593949
"SUSD4",0.398144039479576
"DDIAS",0.398193050484714
"KIRREL3",0.398250126451244
"CGREF1",0.398524774402368
"UNC5A",0.398657562326762
"MNS1",0.398821843881933
"WDR62",0.399185016851587
"PRSS12",0.399216416394224
"CCDC88C",0.399268431595294
"DRAXIN",0.399333392255447
"STMN1",0.399349389502084
"MPPED1",0.399360811444061
"CNTNAP5",0.399827505038823
"ADRB2",0.399860079299979
"PTPRU",0.400591758302241
"PSMB8",0.400815340465211
"CHAF1A",0.40115600147533
"PCDH19",0.401497948102041
"AHI1",0.401515446369872
"SORL1",0.40157811252056
"OSMR",0.40160511939799
"SOX5",0.401667173637011
"SLC4A4",0.401700821339303
"CDH18",0.402059205610951
"NRSN1",0.402181618188295
"ORC6",0.402374680720534
"SHROOM3",0.402561075066608
"SYNE2",0.402568173829182
"LCAT",0.402577283681155
"DGKI",0.403117115395145
"KIF20B",0.403356745036747
"CPLX1",0.40335846733856
"FANCI",0.403533488557036
"PMP22",0.403817917905246
"SMC2",0.403901887986897
"TNS1",0.404058375820991
"SFRP2",0.404225752063044
"TENM2",0.404594676511007
"SLC6A15",0.405047493902892
"KLHL29",0.405191384926265
"LGI1",0.405292139870315
"CKAP2L",0.405703024105758
"ARHGEF39",0.405917329059111
"ADORA2B",0.405965343696872
"NPTXR",0.406008252068984
"LPAR6",0.406248198357561
"PTPN2",0.406366325212012
"EEPD1",0.407075516681351
"KIF22",0.407093966265337
"IL13RA1",0.407206824558663
"BHLHE40",0.407275755835015
"MYO1E",0.407424403079981
"MASTL",0.407639827309834
"GOLIM4",0.407737735891862
"ZBTB20",0.408001368375237
"FST",0.408096358795502
"PLEKHA4",0.408466216310547
"FAM83D",0.408507203472778
"HELLS",0.408886161792551
"CDCA3",0.408976995746465
"GPSM2",0.408988940605534
"PLEKHA6",0.409103977478878
"CACNA2D3",0.409597036773686
